"","ID","name","crop","crop_name","n_pixels","acres","swcd_name","huc12","acres_in_huc","huc_level","tnmid","metasourceid","sourcedatadesc","sourceoriginator","sourcefeatureid","loaddate","gnis_id","areaacres","areasqkm","states","hutype","humod","tohuc","noncontributingareaacres","noncontributingareasqkm","globalid","FID","OBJECTI","CNSVDST","PERIMET","Reg_Mng","Shp__Ar","WACD_Ar","Shp_Lng","Shp__Ln"
"608",41,"Payne Hollow-Touchet River",141,"Deciduous Forest",6,1.334364,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"609",41,"Payne Hollow-Touchet River",142,"Evergreen Forest",2424,539.083056,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"610",41,"Payne Hollow-Touchet River",143,"Mixed Forest",393,87.400842,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"611",41,"Payne Hollow-Touchet River",152,"Shrubland",1594,354.496036,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"612",41,"Payne Hollow-Touchet River",176,"Grassland/Pasture",12768,2839.526592,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"613",41,"Payne Hollow-Touchet River",190,"Woody Wetlands",9,2.001546,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"614",41,"Payne Hollow-Touchet River",195,"Herbaceous Wetlands",56,12.454064,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"615",41,"Payne Hollow-Touchet River",205,"Triticale",3,0.667182,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"616",42,"Whiskey Creek",21,"Barley",890,197.93066,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"617",42,"Whiskey Creek",23,"Spring Wheat",5573,1239.401762,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"618",42,"Whiskey Creek",24,"Winter Wheat",37098,8250.372612,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"619",42,"Whiskey Creek",28,"Oats",1,0.222394,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"620",42,"Whiskey Creek",31,"Canola",275,61.15835,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"621",42,"Whiskey Creek",35,"Mustard",11,2.446334,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"622",42,"Whiskey Creek",36,"Alfalfa",53,11.786882,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"623",42,"Whiskey Creek",37,"Other Hay/Non Alfalfa",207,46.035558,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"624",42,"Whiskey Creek",42,"Dry Beans",1791,398.307654,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"625",42,"Whiskey Creek",52,"Lentils",3,0.667182,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"626",42,"Whiskey Creek",53,"Peas",6529,1452.010426,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"627",42,"Whiskey Creek",59,"Sod/Grass Seed",1,0.222394,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"628",42,"Whiskey Creek",61,"Fallow/Idle Cropland",3304,734.789776,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"629",42,"Whiskey Creek",68,"Apples",3,0.667182,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"630",42,"Whiskey Creek",69,"Grapes",1,0.222394,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"631",42,"Whiskey Creek",121,"Developed/Open Space",2057,457.464458,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"632",42,"Whiskey Creek",122,"Developed/Low Intensity",89,19.793066,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"633",42,"Whiskey Creek",123,"Developed/Med Intensity",3,0.667182,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"634",42,"Whiskey Creek",141,"Deciduous Forest",64,14.233216,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"635",42,"Whiskey Creek",142,"Evergreen Forest",7166,1593.675404,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"636",42,"Whiskey Creek",143,"Mixed Forest",17,3.780698,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"637",42,"Whiskey Creek",152,"Shrubland",1299,288.889806,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"638",42,"Whiskey Creek",176,"Grassland/Pasture",14250,3169.1145,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"639",42,"Whiskey Creek",195,"Herbaceous Wetlands",365,81.17381,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"640",43,"Wilson Creek-Touchet River",21,"Barley",22,4.892668,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"641",43,"Wilson Creek-Touchet River",23,"Spring Wheat",1049,233.291306,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"642",43,"Wilson Creek-Touchet River",24,"Winter Wheat",8724,1940.165256,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"643",43,"Wilson Creek-Touchet River",31,"Canola",1,0.222394,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"644",43,"Wilson Creek-Touchet River",36,"Alfalfa",25,5.55985,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"645",43,"Wilson Creek-Touchet River",37,"Other Hay/Non Alfalfa",7,1.556758,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"646",43,"Wilson Creek-Touchet River",42,"Dry Beans",290,64.49426,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"647",43,"Wilson Creek-Touchet River",44,"Other Crops",1,0.222394,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"648",43,"Wilson Creek-Touchet River",53,"Peas",3832,852.213808,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"649",43,"Wilson Creek-Touchet River",61,"Fallow/Idle Cropland",2280,507.05832,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"650",43,"Wilson Creek-Touchet River",69,"Grapes",46,10.230124,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"651",43,"Wilson Creek-Touchet River",121,"Developed/Open Space",355,78.94987,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"652",43,"Wilson Creek-Touchet River",122,"Developed/Low Intensity",4,0.889576,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"653",43,"Wilson Creek-Touchet River",142,"Evergreen Forest",16,3.558304,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"654",43,"Wilson Creek-Touchet River",152,"Shrubland",131,29.133614,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"655",43,"Wilson Creek-Touchet River",176,"Grassland/Pasture",3336,741.906384,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"656",43,"Wilson Creek-Touchet River",195,"Herbaceous Wetlands",2,0.444788,"Columbia","170701020403",4476.68195682743,"huc12","{3D7FB703-28B9-4AEE-AE48-BEC9BE6E9CBD}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,8897.99,36.01,"WA","S","TF","170701020405",0,0,"{AE16F863-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"657",44,"Coppei Creek",24,"Winter Wheat",417,92.738298,"Columbia","170701020404",629.496840684014,"huc12","{D419A186-55AB-4795-B32A-5CB7C1A11B5C}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,23322.92,94.38,"WA","S","GC","170701020405",0,0,"{AE171763-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"658",44,"Coppei Creek",37,"Other Hay/Non Alfalfa",2,0.444788,"Columbia","170701020404",629.496840684014,"huc12","{D419A186-55AB-4795-B32A-5CB7C1A11B5C}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,23322.92,94.38,"WA","S","GC","170701020405",0,0,"{AE171763-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"659",44,"Coppei Creek",53,"Peas",176,39.141344,"Columbia","170701020404",629.496840684014,"huc12","{D419A186-55AB-4795-B32A-5CB7C1A11B5C}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,23322.92,94.38,"WA","S","GC","170701020405",0,0,"{AE171763-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"660",44,"Coppei Creek",121,"Developed/Open Space",94,20.905036,"Columbia","170701020404",629.496840684014,"huc12","{D419A186-55AB-4795-B32A-5CB7C1A11B5C}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,23322.92,94.38,"WA","S","GC","170701020405",0,0,"{AE171763-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"661",44,"Coppei Creek",122,"Developed/Low Intensity",37,8.228578,"Columbia","170701020404",629.496840684014,"huc12","{D419A186-55AB-4795-B32A-5CB7C1A11B5C}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,23322.92,94.38,"WA","S","GC","170701020405",0,0,"{AE171763-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"662",44,"Coppei Creek",142,"Evergreen Forest",1843,409.872142,"Columbia","170701020404",629.496840684014,"huc12","{D419A186-55AB-4795-B32A-5CB7C1A11B5C}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,23322.92,94.38,"WA","S","GC","170701020405",0,0,"{AE171763-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"663",44,"Coppei Creek",152,"Shrubland",67,14.900398,"Columbia","170701020404",629.496840684014,"huc12","{D419A186-55AB-4795-B32A-5CB7C1A11B5C}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,23322.92,94.38,"WA","S","GC","170701020405",0,0,"{AE171763-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"664",44,"Coppei Creek",176,"Grassland/Pasture",188,41.810072,"Columbia","170701020404",629.496840684014,"huc12","{D419A186-55AB-4795-B32A-5CB7C1A11B5C}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,23322.92,94.38,"WA","S","GC","170701020405",0,0,"{AE171763-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"665",45,"Town of Prescott-Touchet River",23,"Spring Wheat",244,54.264136,"Columbia","170701020405",478.571367607031,"huc12","{3256ED01-E0BB-4978-8ADF-9163880C2CD5}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,16924.22,68.49,"WA","S","NM","170701021001",0,0,"{AE172EEB-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"666",45,"Town of Prescott-Touchet River",24,"Winter Wheat",1095,243.52143,"Columbia","170701020405",478.571367607031,"huc12","{3256ED01-E0BB-4978-8ADF-9163880C2CD5}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,16924.22,68.49,"WA","S","NM","170701021001",0,0,"{AE172EEB-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"667",45,"Town of Prescott-Touchet River",53,"Peas",4,0.889576,"Columbia","170701020405",478.571367607031,"huc12","{3256ED01-E0BB-4978-8ADF-9163880C2CD5}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,16924.22,68.49,"WA","S","NM","170701021001",0,0,"{AE172EEB-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"668",45,"Town of Prescott-Touchet River",61,"Fallow/Idle Cropland",808,179.694352,"Columbia","170701020405",478.571367607031,"huc12","{3256ED01-E0BB-4978-8ADF-9163880C2CD5}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,16924.22,68.49,"WA","S","NM","170701021001",0,0,"{AE172EEB-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
