"","ID","name","crop","crop_name","n_pixels","acres","swcd_name","huc12","acres_in_huc","huc_level","tnmid","metasourceid","sourcedatadesc","sourceoriginator","sourcefeatureid","loaddate","gnis_id","areaacres","areasqkm","states","hutype","humod","tohuc","noncontributingareaacres","noncontributingareasqkm","globalid","FID","OBJECTI","CNSVDST","PERIMET","Reg_Mng","Shp__Ar","WACD_Ar","Shp_Lng","Shp__Ln"
"613",40,"Lower North Fork Touchet River",190,"Woody Wetlands",33,7.339002,"Columbia","170701020308",11386.0074339162,"huc12","{AB373739-E725-4526-977B-B754D4C7256E}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,11386.05,46.08,"WA","S","LE,UA","170701020401",0,0,"{AE16AA73-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"614",40,"Lower North Fork Touchet River",195,"Herbaceous Wetlands",19,4.225486,"Columbia","170701020308",11386.0074339162,"huc12","{AB373739-E725-4526-977B-B754D4C7256E}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,11386.05,46.08,"WA","S","LE,UA","170701020401",0,0,"{AE16AA73-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"615",40,"Lower North Fork Touchet River",242,"Blueberries",5,1.11197,"Columbia","170701020308",11386.0074339162,"huc12","{AB373739-E725-4526-977B-B754D4C7256E}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,11386.05,46.08,"WA","S","LE,UA","170701020401",0,0,"{AE16AA73-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"616",41,"Payne Hollow-Touchet River",1,"Corn",11,2.446334,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"617",41,"Payne Hollow-Touchet River",5,"Soybeans",4,0.889576,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"618",41,"Payne Hollow-Touchet River",21,"Barley",742,165.016348,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"619",41,"Payne Hollow-Touchet River",23,"Spring Wheat",5330,1185.36002,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"620",41,"Payne Hollow-Touchet River",24,"Winter Wheat",27684,6156.755496,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"621",41,"Payne Hollow-Touchet River",28,"Oats",12,2.668728,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"622",41,"Payne Hollow-Touchet River",31,"Canola",5856,1302.339264,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"623",41,"Payne Hollow-Touchet River",36,"Alfalfa",406,90.291964,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"624",41,"Payne Hollow-Touchet River",37,"Other Hay/Non Alfalfa",5,1.11197,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"625",41,"Payne Hollow-Touchet River",43,"Potatoes",3,0.667182,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"626",41,"Payne Hollow-Touchet River",51,"Chick Peas",10913,2426.985722,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"627",41,"Payne Hollow-Touchet River",52,"Lentils",43,9.562942,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"628",41,"Payne Hollow-Touchet River",53,"Peas",15356,3415.082264,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"629",41,"Payne Hollow-Touchet River",59,"Sod/Grass Seed",18,4.003092,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"630",41,"Payne Hollow-Touchet River",61,"Fallow/Idle Cropland",1123,249.748462,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"631",41,"Payne Hollow-Touchet River",66,"Cherries",58,12.898852,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"632",41,"Payne Hollow-Touchet River",67,"Peaches",93,20.682642,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"633",41,"Payne Hollow-Touchet River",68,"Apples",104,23.128976,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"634",41,"Payne Hollow-Touchet River",69,"Grapes",135,30.02319,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"635",41,"Payne Hollow-Touchet River",70,"Christmas Trees",44,9.785336,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"636",41,"Payne Hollow-Touchet River",77,"Pears",7,1.556758,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"637",41,"Payne Hollow-Touchet River",111,"Open Water",16,3.558304,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"638",41,"Payne Hollow-Touchet River",121,"Developed/Open Space",1289,286.665866,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"639",41,"Payne Hollow-Touchet River",122,"Developed/Low Intensity",1212,269.541528,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"640",41,"Payne Hollow-Touchet River",123,"Developed/Med Intensity",324,72.055656,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"641",41,"Payne Hollow-Touchet River",124,"Developed/High Intensity",120,26.68728,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"642",41,"Payne Hollow-Touchet River",131,"Barren",3,0.667182,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"643",41,"Payne Hollow-Touchet River",142,"Evergreen Forest",2559,569.106246,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"644",41,"Payne Hollow-Touchet River",143,"Mixed Forest",494,109.862636,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"645",41,"Payne Hollow-Touchet River",152,"Shrubland",1184,263.314496,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"646",41,"Payne Hollow-Touchet River",176,"Grassland/Pasture",12370,2751.01378,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"647",41,"Payne Hollow-Touchet River",190,"Woody Wetlands",196,43.589224,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"648",41,"Payne Hollow-Touchet River",195,"Herbaceous Wetlands",19,4.225486,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"649",41,"Payne Hollow-Touchet River",205,"Triticale",7,1.556758,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"650",41,"Payne Hollow-Touchet River",242,"Blueberries",10,2.22394,"Columbia","170701020401",19513.8507055278,"huc12","{3BEA0A46-95D3-442A-9403-B19088452F44}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,19532.4,79.04,"WA","S","LE,GC","170701020403",0,0,"{AE16C1F4-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"651",42,"Whiskey Creek",1,"Corn",9,2.001546,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"652",42,"Whiskey Creek",5,"Soybeans",1,0.222394,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"653",42,"Whiskey Creek",21,"Barley",109,24.240946,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"654",42,"Whiskey Creek",23,"Spring Wheat",6657,1480.476858,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"655",42,"Whiskey Creek",24,"Winter Wheat",34384,7646.795296,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"656",42,"Whiskey Creek",31,"Canola",329,73.167626,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"657",42,"Whiskey Creek",36,"Alfalfa",13,2.891122,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"658",42,"Whiskey Creek",37,"Other Hay/Non Alfalfa",123,27.354462,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"659",42,"Whiskey Creek",43,"Potatoes",2,0.444788,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"660",42,"Whiskey Creek",51,"Chick Peas",7868,1749.795992,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"661",42,"Whiskey Creek",52,"Lentils",25,5.55985,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"662",42,"Whiskey Creek",53,"Peas",1729,384.519226,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"663",42,"Whiskey Creek",59,"Sod/Grass Seed",3,0.667182,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"664",42,"Whiskey Creek",61,"Fallow/Idle Cropland",4418,982.536692,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"665",42,"Whiskey Creek",68,"Apples",10,2.22394,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"666",42,"Whiskey Creek",69,"Grapes",22,4.892668,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"667",42,"Whiskey Creek",70,"Christmas Trees",6,1.334364,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"668",42,"Whiskey Creek",111,"Open Water",5,1.11197,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"669",42,"Whiskey Creek",121,"Developed/Open Space",613,136.327522,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"670",42,"Whiskey Creek",122,"Developed/Low Intensity",109,24.240946,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"671",42,"Whiskey Creek",123,"Developed/Med Intensity",19,4.225486,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"672",42,"Whiskey Creek",131,"Barren",6,1.334364,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"673",42,"Whiskey Creek",142,"Evergreen Forest",8694,1933.493436,"Columbia","170701020402",18027.0741978122,"huc12","{3F443389-22B3-40F8-8019-4BB6D2DE1796}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,25225.8,102.09,"WA","S","NM","170701020403",0,0,"{AE16E0F1-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
